Sender,DmContent,AppearTime,SendTime,FontColor,DmType
c435ab78,哈，真实表现,1134.455,1610888943,16777215,1
6f218546,这个球好像生长豆啊,1562.386,1610888950,11890,1
179ba3b1,人菜瘾大又开始了,1340.68,1610888951,16777215,1
58813740,哈这pd也是没谁了,2151.287,1610888952,16777215,1
5aefcefb,水，阿不，帕布在搞鬼,1593.561,1610888959,16777215,1
837b4493,文化沙漠,371.219,1610888959,16707842,5
5e34ec97,欧尼冲呀！,709.098,1610888961,16777215,1
6f218546,这个球好像生长豆啊h,1552.054,1610888977,11890,1
3474f0bd,哈好准,1612.704,1610888981,16777215,1
c066ec35,laile,10.56,1610888990,16777215,1
b30c1fb3,你决定开始，我决定结束,1766.352,1610888990,16777215,1
da02fea0,前面的弹幕别剧透啊,1261.545,1610888996,16777215,1
fddd1dd2,哈不愧是你,1611.905,1610889009,16777215,1
c1d6cea3,麻浦个体户,660.126,1610889011,16707842,1
aec8d75,鸟语花香,1112.918,1610889016,16777215,1
516daba0,虚实皇帝发话了,1338.96,1610889021,16777215,1
5ab3834e,智孝这一身好看！,2147.691,1610889024,16777215,1
fb392e8c,兔妈哈,2660.991,1610889024,15138834,1
ce59781,每次这种题材，大神就第一个赢,4787.03,1610889024,16777215,1
3f6c765d,高能来袭,1907.555,1610889024,16777215,1
dcd7efc0,太有才了,451.03,1610889031,16777215,1
299c2a4f,小老板HA,672.287,1610889033,16777215,1
b54557cc,光洙，一定要获胜啊,418.476,1610889042,16777215,1
4e92174,不是大会员，我忍会。,19.379,1610889043,16777215,1
1382a514,来了,7.735,1610889043,16777215,1
6b62d702,哈不愧是你,1608.322,1610889045,16777215,1
102794df,Haha,2205.406,1610889050,16777215,1
d5b8de29,全妹啊一下好可爱啊,1704.189,1610889050,16777215,1
662ec351,谁还看贴吧,771.943,1610889052,16777215,1
1382a514,今天早了,17.283,1610889053,16777215,1
11326c6e,弹幕,1210.199,1610889053,16777215,1
3e2d6700,官网应该已经换了，去看哈,127.109,1610889054,16777215,1
3474f0bd,哈确实没人踢因为用的手,1693.951,1610889062,16777215,1
11326c6e,我是自动弹幕,1220.432,1610889063,16777215,1
fddd1dd2,无奈ing,1628.711,1610889063,16777215,1
2e5aff0a,韩国的版权好像挺严的,1259.395,1610889065,16777215,1
4ff1cf49,来太早了,1069.74,1610889067,16777215,1
