Sender,DmContent,AppearTime,SendTime,FontColor,DmType
ae3c35ea,感觉评论量和弹幕量不怎么匹配啊,196.459,1610897778,16777215,1
b27afebf,弹幕呢,178.658,1610897778,16777215,1
a3762154,北京是冷,60.03,1610897778,16777215,1
b5f0153c,走到我心里,182.785,1610897778,16777215,1
b921a3b6,弹幕呢,299.261,1610897779,16777215,1
a93837df,弹幕呢？,151.843,1610897779,16777215,1
77e22686,弹幕呢！,151.823,1610897779,16777215,1
a208882b,对不起，是我没教好,134.421,1610897779,16777215,1
35b0caf0,真好看,219.631,1610897780,16777215,1
f270943f,马路是谁,24.918,1610897781,16777215,1
db879f9c,弹幕怎么都没了,111.337,1610897781,16777215,1
609f9662,她还是那么喜欢吃面,149.566,1610897781,16777215,1
ac3b1c8e,弹幕呢？,154.859,1610897781,16777215,1
684dc8ff,就很离谱弹幕没了,173.801,1610897781,16777215,1
6af53004,宫猫,107.099,1610897782,16777215,1
c891a2ee,弹幕被清了,165.684,1610897782,16777215,1
6e5ac470,来了,11.819,1610897782,16777215,1
2463de40,面没拌匀,148.595,1610897783,16777215,1
cbfade83,我也去吃过嘿,129.919,1610897783,16777215,1
3d8f291b,承包,135.571,1610897784,16777215,1
ea959618,突然也想来一口，哈,150.059,1610897785,11890,1
443f8a5e,zv1吗,26.697,1610897786,16777215,1
b374b820,天气真冷，整个人都是冰的,29.379,1610897786,16777215,1
4978da94,面没拌匀,145.947,1610897786,16777215,1
3e9eadb3,136合影,160.047,1610897787,38979,1
c3390d2,弹幕没了？,17.628,1610897787,16777215,1
1d5af75,甜蜜暴击,214.792,1610897789,16646914,5
e4b4c935,面没拌匀,142.342,1610897789,16777215,1
6a28240,不知道啊,272.351,1610897790,16777215,1
9441229e,很快啊！,20.233,1610897790,16777215,1
99c5b186,刘浩然你看好了,83.496,1610897791,16777215,1
fbceb785,面没拌匀,148.82,1610897791,16777215,1
12700347,冰我理你,118.675,1610897792,16777215,1
69961426,弹幕呢？,179.659,1610897792,16777215,1
7175751e,这是那件牛色的衣服吗,161.617,1610897792,16777215,1
e1868cbb,弹幕又崩溃了，建议已婚好花钱多买些靠谱的服务器,1.079,1610897792,16777215,1
